,Recency,Frequency,Monetary
3227,-0.16129032258064516,2.25,3.71657241228302
3228,-0.024193548387096774,0.25,-0.15117446750677652
3229,1.6935483870967742,-0.25,-0.2098034626216561
3230,0.056451612903225805,0.75,0.06541682082103244
3231,-0.13709677419354838,0.75,1.1994216379876625
3232,0.056451612903225805,-0.25,-0.3674561887000445
3233,0.13709677419354838,0.5,-0.002521839583820988
3234,-0.3225806451612903,2.25,0.7832803545676253
3235,0.08064516129032258,-0.25,-0.20384618288622275
3236,0.24193548387096775,0.0,-0.3261101001940457
3237,0.1935483870967742,0.0,-0.31131883149732337
3238,-0.3870967741935484,5.0,7.396230831376515
3239,0.4032258064516129,0.0,-0.1759775903596264
3240,2.596774193548387,-0.25,-0.2745407458302817
3241,-0.3225806451612903,2.75,1.1959786474181346
3242,-0.25,-0.25,-0.4157713129421713
3243,0.5887096774193549,0.0,-0.045891440091209025
3244,-0.3387096774193548,-0.25,-0.4360064329560641
3245,-0.3790322580645161,1.0,0.6507403184766276
3246,-0.1693548387096774,1.25,0.791298898394026
3247,1.8709677419354838,0.0,-0.41367229676162576
3248,0.056451612903225805,-0.25,-0.312904419259606
3249,-0.3951612903225806,2.0,0.4101764532666883
3250,2.5403225806451615,-0.25,-0.18376207123064262
3251,0.31451612903225806,-0.25,-0.2662579373768338
3252,-0.31451612903225806,-0.25,0.41016135243085705
3253,0.9112903225806451,0.5,0.1582341082578921
3254,0.12096774193548387,-0.25,-0.2461134223779286
3255,-0.21774193548387097,0.25,-0.09156391806286476
3256,0.9919354838709677,0.0,-0.14924911093829044
3257,0.4274193548387097,0.5,0.10814463580559185
3258,0.7419354838709677,0.25,0.34983351328496026
3259,0.3951612903225806,0.0,-0.2792446561917202
3260,-0.21774193548387097,0.75,0.19214303511699374
3261,1.1451612903225807,-0.25,-0.28889409028789736
3262,-0.3709677419354839,0.0,-0.08395309680390804
3263,2.5,-0.25,-0.13508452692856546
3264,-0.3387096774193548,2.0,0.7812568425662361
3265,-0.2903225806451613,4.75,4.4112108605211295
3266,0.4274193548387097,0.5,-0.1821160801250349
3267,-0.3870967741935484,1.75,0.5954939105879511
3268,-0.3225806451612903,2.25,2.00819220343846
3269,0.3629032258064516,-0.25,-0.12129746381462211
3270,1.4274193548387097,-0.25,-0.2264219324539613
3271,-0.28225806451612906,0.0,-0.14921135884871228
3272,-0.0967741935483871,0.0,0.08827948626956499
3273,0.008064516129032258,-0.25,-0.2390160295372349
3274,0.3467741935483871,0.0,-0.39999093949850123
3275,0.8548387096774194,-0.25,-0.34810446758228064
3276,-0.0967741935483871,-0.25,-0.25093813942601717
3277,1.0806451612903225,0.25,-0.3466472369245638
3278,-0.3951612903225806,0.5,0.33846258390401907
3279,1.4274193548387097,-0.25,-0.1848342305746623
3280,0.6290322580645161,0.0,-0.36046450171016964
3281,-0.08870967741935484,0.0,-0.3068414336733538
3282,-0.1532258064516129,2.25,1.8947547246740108
3283,1.185483870967742,0.0,-0.056899949412199974
3284,-0.3387096774193548,8.0,11.098751915918545
3285,-0.11290322580645161,1.0,0.8428984544294525
3286,0.4032258064516129,0.25,0.45467106604350555
3287,-0.06451612903225806,3.5,7.192195888042402
3288,0.0,-0.25,-0.33519325294655056
3289,-0.056451612903225805,-0.25,-0.3509585255543894
3290,0.016129032258064516,-0.25,-0.2845299487326623
3291,1.096774193548387,-0.25,-0.4029582537393445
3292,2.282258064516129,-0.25,-0.24603036778085663
3293,-0.3709677419354839,0.25,-0.23844974819356252
3294,-0.3225806451612903,0.0,-0.3876007036989497
3295,-0.21774193548387097,0.0,-0.24905808536502494
3296,-0.2903225806451613,-0.25,-0.4702853302930317
3297,2.564516129032258,-0.25,-0.23585240443058522
3298,0.7580645161290323,0.0,-0.13977333645417278
3299,0.07258064516129033,0.0,-0.382511722023814
3300,-0.1532258064516129,0.0,-0.13357444334543914
3301,0.7258064516129032,0.25,-0.3401614279350362
3302,-0.22580645161290322,0.5,0.1112629584047477
3303,-0.22580645161290322,1.0,1.5880265472693917
3304,0.21774193548387097,0.25,0.01642970938441442
3305,-0.3709677419354839,1.0,4.838345552426326
3306,0.13709677419354838,0.75,1.030790604259946
3307,-0.3064516129032258,1.0,0.14758046857893586
3308,-0.16129032258064516,1.25,0.6499550750134019
3309,0.12903225806451613,-0.25,-0.17083575575908125
3310,0.12903225806451613,0.25,0.035381258352649825
3311,1.1048387096774193,0.0,-0.28807109473509357
3312,-0.10483870967741936,0.0,-0.1724666460288577
3313,-0.28225806451612906,0.25,-0.1410040545744207
3314,-0.12096774193548387,-0.25,-0.34987126537453844
3315,1.1612903225806452,0.25,0.6949480153726509
3316,-0.3951612903225806,0.75,0.11434352891432545
3317,-0.3951612903225806,0.75,-0.12187884599412578
3318,2.5483870967741935,-0.25,-0.3868305610715552
3319,0.11290322580645161,-0.25,-0.33155395151121614
3320,2.0080645161290325,0.0,-0.3361672568576671
3321,-0.1935483870967742,0.25,-0.1614279350362042
3322,-0.3467741935483871,1.0,0.47061754868131944
3323,-0.27419354838709675,0.25,-0.35530001585587756
3324,0.532258064516129,-0.25,0.7917519234689641
3325,-0.1693548387096774,-0.25,-0.2152020114313327
3326,-0.3709677419354839,3.5,2.337616937097468
3327,-0.3629032258064516,1.25,1.8326525373179408
3328,0.25,0.5,-0.05926323021979267
3329,-0.1693548387096774,0.75,0.24417296497361127
3330,0.1774193548387097,-0.25,-0.2220728917345575
3331,-0.3709677419354839,1.5,0.6431445980535022
3332,-0.1774193548387097,2.25,1.4122377173576557
3333,1.935483870967742,-0.25,-0.4113618688794424
3334,-0.11290322580645161,-0.25,-0.3396177978451107
3335,-0.33064516129032256,1.0,-0.027619428735380532
3336,-0.21774193548387097,0.0,-0.061913426908179366
3337,1.8225806451612903,-0.25,-0.2013998474815581
3338,-0.008064516129032258,1.0,0.29075149309514275
3339,0.8548387096774194,2.25,1.4634144499898067
3340,0.08870967741935484,-0.25,-0.36881526392485825
3341,-0.3064516129032258,4.25,4.536721457532674
3342,-0.23387096774193547,0.25,0.06133959514659137
3343,2.588709677419355,-0.25,-0.3231654372069494
3344,0.5241935483870968,0.25,-0.08698836480599204
3345,0.24193548387096775,3.75,1.60313493351857
3346,-0.3790322580645161,1.25,0.48105977665863814
3347,-0.1935483870967742,0.25,-0.20968265593500598
3348,-0.3629032258064516,4.75,2.9793647078365786
3349,0.024193548387096774,-0.25,-0.37474234198862905
3350,-0.3951612903225806,0.0,-0.0967812568425662
3351,0.03225806451612903,0.0,0.22097808113679088
3352,-0.20161290322580644,-0.25,-0.298679431906556
3353,-0.3387096774193548,0.5,0.9399288750632347
3354,0.016129032258064516,0.25,1.8057730495382918
3355,-0.3064516129032258,1.75,0.9331183981033349
3356,1.2983870967741935,0.25,0.11965147270901445
3357,-0.23387096774193547,4.25,2.784020295523357
3358,1.4919354838709677,-0.25,-0.19010442227977314
3359,0.7096774193548387,0.25,-0.1685555295485605
3360,-0.3790322580645161,1.0,0.3797935715741866
3361,0.04838709677419355,0.25,0.39284824415031366
3362,0.6774193548387096,0.25,0.4564152125820164
3363,0.47580645161290325,0.0,-0.3704612550304659
3364,-0.16129032258064516,-0.25,-0.4813089404498539
3365,-0.4032258064516129,1.75,1.0773087290381522
3366,1.0806451612903225,0.5,-0.12427232847338102
3367,-0.2661290322580645,-0.25,-0.27628489236879256
3368,1.5241935483870968,0.0,-0.18243319767749144
3369,0.29838709677419356,-0.25,-0.4084096554744305
3370,-0.0967741935483871,0.25,-0.11416986930226586
3371,0.532258064516129,-0.25,-0.32020567338402184
3372,1.1048387096774193,-0.25,-0.41354393965706004
3373,1.4193548387096775,-0.25,-0.3451069516697749
3374,-0.3387096774193548,1.25,1.125170828205341
3375,1.1209677419354838,-0.25,-0.25614037736988743
3376,-0.3709677419354839,0.0,-0.16522579524776695
3377,-0.08870967741935484,0.25,-0.005927078063770847
3378,-0.0967741935483871,-0.25,-0.3216855552954856
3379,1.75,-0.25,-0.3071056983004009
3380,0.21774193548387097,-0.25,-0.23703026962542376
3381,-0.3790322580645161,1.0,0.8688945433129723
3382,1.653225806451613,0.0,0.3176460817106227
3383,0.08064516129032258,-0.25,-0.20703245924661928
3384,-0.3064516129032258,1.25,0.9528174384452179
3385,0.3064516129032258,0.0,2.8194468563835007
3386,-0.2661290322580645,2.0,3.6267375399228343
3387,-0.1693548387096774,0.0,0.9173304742417493
3388,-0.3790322580645161,1.25,0.7299668536653503
3389,-0.3629032258064516,-0.25,-0.40178793896242154
3390,-0.3467741935483871,1.0,0.3586373005745868
3391,1.3548387096774193,-0.25,-0.3618613290245615
3392,-0.3225806451612903,0.75,0.7124574345190006
3393,-0.16129032258064516,1.0,0.580778146070385
3394,1.9193548387096775,0.25,0.033025527962972756
3395,0.7983870967741935,0.5,-0.2803017146999086
3396,-0.21774193548387097,0.0,-0.13095444832871497
3397,-0.4032258064516129,2.25,2.515278270652281
3398,0.28225806451612906,0.25,0.626322266937475
3399,-0.03225806451612903,0.0,0.5698149392568879
3400,-0.3709677419354839,0.5,0.09326276209388187
3401,0.0,1.0,0.1654825094568984
3402,-0.25806451612903225,-0.25,-0.35698375905106344
3403,-0.16129032258064516,-0.25,-0.2924729883799068
3404,-0.3387096774193548,0.25,-0.06997727324207391
3405,-0.1774193548387097,0.25,0.8941959937482539
3406,-0.3870967741935484,4.5,5.976797565745264
3407,-0.08064516129032258,0.0,0.19770014270289862
3408,-0.31451612903225806,0.5,0.4638599246468291
3409,-0.1532258064516129,-0.25,-0.4434058425133831
3410,-0.04032258064516129,0.25,-0.4246430539930385
3411,0.08064516129032258,0.25,-0.22688250794681486
3412,1.0887096774193548,0.0,-0.3801106891266431
3413,0.22580645161290322,1.0,0.14370710418821675
3414,0.4838709677419355,0.0,0.04359611304485704
3415,0.10483870967741936,-0.25,-0.3861208217874859
3416,-0.31451612903225806,0.0,-0.2098336642933186
3417,0.2903225806451613,0.25,0.2807849414465091
3418,-0.27419354838709675,0.25,0.057617239114184926
3419,1.5725806451612903,0.0,-0.2038084307966446
3420,0.29838709677419356,-0.25,0.4492196643084195
3421,-0.16129032258064516,-0.25,-0.41214711234266815
3422,0.7016129032258065,-0.25,-0.15744886479466635
3423,-0.1935483870967742,0.25,0.30768708047990456
3424,-0.3870967741935484,0.75,0.2915367365583686
3425,-0.14516129032258066,0.5,0.8131196061702015
3426,-0.20161290322580644,-0.25,0.18058334528816175
3427,0.5080645161290323,0.25,-0.2407224239861676
3428,0.8629032258064516,-0.25,-0.012261878694985774
3429,0.28225806451612906,0.25,0.33421169861751854
3430,0.5403225806451613,0.25,0.1555839115695054
3431,-0.3870967741935484,1.75,3.727278904887385
3432,0.3709677419354839,1.0,1.9408953285564354
3433,1.1612903225806452,-0.25,-0.3104127813474476
3434,-0.1774193548387097,-0.25,-0.18461526845510898
3435,0.6451612903225806,-0.25,-0.12222616521824482
3436,-0.1774193548387097,0.75,0.5251844189575893
3437,0.25,0.25,0.3938524497330928
3438,-0.1693548387096774,0.75,1.839870736845284
3439,1.7419354838709677,-0.25,-0.3201528204586124
3440,0.18548387096774194,2.25,3.365878151355677
3441,2.120967741935484,0.5,-0.09346662337760392
3442,-0.23387096774193547,1.25,0.5763460507539093
3443,0.06451612903225806,0.25,0.15183135386543647
3444,-0.3064516129032258,4.75,2.9243372620674553
3445,-0.1774193548387097,1.75,1.5077882560799738
3446,0.5161290322580645,-0.25,-0.26133506489584196
3447,-0.1774193548387097,1.75,1.3041232832237264
3448,-0.2661290322580645,0.5,0.5948445746472066
3449,-0.2661290322580645,0.5,0.11741654900598747
3450,-0.11290322580645161,0.25,0.1380367403335775
3451,-0.11290322580645161,0.0,-0.21145700414517943
3452,0.22580645161290322,-0.25,-0.4073148448766639
3453,-0.22580645161290322,0.0,-0.28144937822308463
3454,-0.20161290322580644,0.0,-0.27793088347440026
3455,-0.13709677419354838,0.0,1.0159766843094764
3456,0.47580645161290325,0.25,0.5644088400292956
3457,-0.12096774193548387,0.0,1.7301707149490722
3458,0.5887096774193549,0.75,0.6771139282559291
3459,-0.3467741935483871,1.0,1.0508822663334414
3460,-0.1774193548387097,0.5,1.0062819477058054
3461,-0.3709677419354839,1.25,1.0446682723888767
3462,-0.3870967741935484,1.75,2.3742666656599445
3463,0.0,0.5,0.8452843864907922
3464,2.193548387096774,-0.25,-0.293001517634001
3465,-0.22580645161290322,0.25,0.3246226678646663
3466,-0.28225806451612906,0.5,0.25250107593455295
3467,-0.3870967741935484,1.5,0.21115498742855413
3468,-0.25806451612903225,0.0,0.23669050081922036
3469,-0.3225806451612903,0.5,0.7274601149173606
3470,1.7016129032258065,-0.25,-0.477760244029507
3471,0.8790322580645161,0.0,0.005677914272554972
3472,-0.13709677419354838,1.0,7.340644654681636
3473,-0.1693548387096774,1.0,0.1596309355722839
3474,0.9274193548387096,-0.25,-0.3737154851521031
3475,-0.024193548387096774,-0.25,-0.3093028699138497
3476,-0.3629032258064516,1.5,0.06716851777745901
3477,-0.3387096774193548,0.25,0.11222941189794854
3478,1.9193548387096775,-0.25,-0.40927795353472807
3479,2.153225806451613,-0.25,-0.3784571476031198
3480,-0.3790322580645161,0.0,-0.04881345182455847
3481,1.4758064516129032,-0.25,-0.26486866048035757
3482,0.5564516129032258,-0.25,-0.392576429105351
3483,0.8951612903225806,-0.25,-0.23629787908760747
3484,1.0887096774193548,-0.25,-0.2713393686340539
3485,0.0,-0.25,-0.30119372107246134
3486,0.8225806451612904,0.75,0.25187439124755556
3487,2.2903225806451615,-0.25,-0.37840429467771036
3488,-0.3629032258064516,0.75,1.3627824800102686
3489,-0.28225806451612906,1.25,3.1968318446426003
3490,0.45161290322580644,0.0,-0.1761210483000234
3491,-0.27419354838709675,1.25,0.36352997138391613
3492,1.814516129032258,-0.25,-0.20972040802458414
3493,-0.28225806451612906,2.5,7.495533927802903
3494,1.5887096774193548,-0.25,-0.14567776326419665
3495,1.5241935483870968,-0.25,-0.05984461239929629
3496,-0.3951612903225806,0.0,0.24637768700497575
3497,0.4435483870967742,0.25,0.06910142476386066
3498,-0.22580645161290322,0.5,0.7711845850667833
3499,0.008064516129032258,-0.25,-0.4027241907839599
3500,1.1612903225806452,0.25,0.6381915239008479
3501,-0.20967741935483872,-0.25,-0.3356009755139947
3502,0.20161290322580644,-0.25,-0.24834834608095557
3503,-0.2661290322580645,0.0,-0.3069697907779195
3504,-0.3467741935483871,0.0,-0.26555574851068003
3505,-0.14516129032258066,0.25,0.459601488942413
3506,-0.23387096774193547,0.25,0.6617714790513655
3507,-0.1532258064516129,1.0,2.1592458642585868
3508,-0.1774193548387097,2.0,0.7920010872601798
3509,-0.23387096774193547,0.0,-0.27571106060720457
3510,-0.14516129032258066,1.25,1.3652212649970177
3511,1.8870967741935485,-0.25,-0.37720377822912493
3512,-0.0967741935483871,0.0,-0.3539409406310639
3513,0.056451612903225805,0.0,0.11976472897774891
3514,1.9274193548387097,-0.25,-0.3271973603738967
3515,0.22580645161290322,-0.25,-0.2604894180892912
3516,-0.3629032258064516,1.5,2.3386588947698255
3517,1.346774193548387,-0.25,-0.45178680639973423
3518,-0.04838709677419355,0.5,0.5834056915050249
3519,1.217741935483871,-0.25,-0.2658728660631366
3520,1.032258064516129,0.25,0.04041738710237609
3521,0.04838709677419355,0.5,0.09220570358569347
3522,0.056451612903225805,0.0,-0.3158641830825336
3523,-0.3467741935483871,1.0,1.984740605392508
3524,-0.03225806451612903,0.0,-0.3882877917292722
3525,1.4193548387096775,-0.25,-0.3430230363250606
3526,-0.31451612903225806,1.25,1.2211441903309348
3527,0.45161290322580644,0.0,-0.20677574503748783
3528,0.06451612903225806,0.0,-0.30844967268938334
3529,-0.1774193548387097,1.25,1.084896899043362
3530,-0.12096774193548387,1.25,0.7672734685864863
3531,1.7983870967741935,0.0,-0.2987247344140498
3532,-0.1693548387096774,-0.25,0.2678510755570321
3533,-0.21774193548387097,0.25,0.025641219241485044
3534,0.024193548387096774,-0.25,-0.23831384067108113
3535,-0.12096774193548387,1.0,2.1938418791480108
3536,1.0080645161290323,0.5,0.524489780509351
3537,0.024193548387096774,-0.25,-0.20701735841078803
3538,0.024193548387096774,-0.25,-0.34280407420550724
3539,-0.1935483870967742,1.5,1.2393331470896911
3540,1.6370967741935485,-0.25,-0.3257325792982641
3541,-0.08064516129032258,1.25,1.5726161443035869
3542,0.08064516129032258,1.0,0.24603791819877222
3543,1.4838709677419355,-0.25,-0.41131656637194863
3544,-0.3709677419354839,2.0,0.9834117318393573
3545,-0.1532258064516129,-0.25,-0.41076538586410755
3546,-0.20967741935483872,3.0,1.9177986001525182
3547,-0.3467741935483871,0.0,-0.24397665410780486
3548,0.12096774193548387,-0.25,-0.2296157592322735
3549,2.096774193548387,0.0,-0.1747695234931253
3550,2.0806451612903225,-0.25,-0.19991241515217864
3551,-0.25806451612903225,1.0,0.21221204593674264
3552,-0.28225806451612906,1.5,0.9421637987662617
3553,0.3709677419354839,0.0,-0.25633668823569383
3554,1.7258064516129032,1.5,2.1204669178439026
3555,-0.3064516129032258,2.0,1.8646210067727251
3556,-0.3870967741935484,0.0,-0.1787485937346632
3557,-0.12096774193548387,-0.25,-0.35289143254079114
3558,1.064516129032258,-0.25,-0.38384059557696515
3559,-0.20161290322580644,0.0,-0.08169552184713427
3560,-0.3064516129032258,1.0,0.19470262679039285
3561,-0.31451612903225806,0.0,-0.2594097083273559
3562,-0.3870967741935484,3.75,2.330353435062631
3563,2.1129032258064515,-0.25,-0.2101356810099439
3564,0.46774193548387094,0.0,0.3599888253814848
3565,-0.3951612903225806,6.0,6.017902040877963
3566,0.024193548387096774,-0.25,0.22397559704929665
3567,1.2419354838709677,-0.25,-0.36756189455086336
3568,-0.28225806451612906,-0.25,-0.2839485665531587
3569,0.5645161290322581,-0.25,-0.2564197428327658
3570,-0.3790322580645161,0.0,-0.20668514002250024
3571,2.5161290322580645,-0.25,-0.28312557100035485
3572,0.532258064516129,0.0,-0.22983472135182678
3573,-0.25806451612903225,-0.25,-0.36242005995031823
3574,-0.3709677419354839,0.0,-0.2913102240208995
3575,-0.08064516129032258,0.0,-0.2717017886940042
3576,0.4596774193548387,0.0,-0.31580377973920853
3577,0.7903225806451613,0.0,-0.041444243938902
3578,0.016129032258064516,0.75,0.44932537015923824
3579,1.2741935483870968,-0.25,-0.44911395845760055
3580,0.7096774193548387,0.0,-0.07200078524346323
3581,-0.3870967741935484,0.25,-0.2624676275831867
3582,0.6209677419354839,0.0,-0.2571974358780758
3583,0.4596774193548387,0.5,0.07956630399492612
3584,-0.06451612903225806,0.5,1.1221959635465824
3585,-0.12096774193548387,-0.25,-0.41246422989512466
3586,1.4274193548387097,0.0,0.30736996292744795
3587,1.5403225806451613,-0.25,-0.31124332731816706
3588,0.056451612903225805,-0.25,-0.35519431000505874
3589,0.6451612903225806,0.25,0.7891319284522399
3590,0.08064516129032258,1.0,0.7425231986590456
3591,-0.23387096774193547,-0.25,-0.38079777715696567
3592,-0.1935483870967742,1.25,0.3064337111059096
3593,-0.33064516129032256,1.25,0.5749416730216017
3594,-0.1532258064516129,0.25,0.20982611387540298
3595,-0.3790322580645161,0.0,-0.10043565911373192
3596,2.0806451612903225,-0.25,-0.08113679092137752
3597,-0.3387096774193548,1.75,0.9187726040636348
3598,-0.1774193548387097,0.25,-0.076493283903264
3599,-0.2661290322580645,-0.25,-0.39751440242217406
3600,0.4112903225806452,0.0,-0.12068587996345595
3601,-0.31451612903225806,0.5,0.008192203438460336
3602,-0.23387096774193547,-0.25,-0.34779490044773975
3603,-0.2903225806451613,0.75,0.34858014391096553
3604,2.5080645161290325,-0.25,-0.3082231601519144
3605,-0.3225806451612903,4.25,5.996896778236675
3606,0.3629032258064516,-0.25,-0.4345341014625159
3607,0.22580645161290322,0.0,0.5486058153318786
3608,0.7096774193548387,0.25,-0.010540383410221782
3609,-0.1532258064516129,-0.25,1.2306199648150526
3610,-0.20967741935483872,1.5,1.4017350860370124
3611,-0.3951612903225806,9.0,4.187612784367614
3612,-0.03225806451612903,0.25,1.4087267730268869
3613,0.4032258064516129,0.25,0.409504466072197
3614,-0.3387096774193548,0.0,0.03216478032059076
3615,-0.28225806451612906,1.25,0.18931162839863186
3616,-0.2661290322580645,0.5,0.25065122354522323
3617,1.8548387096774193,-0.25,-0.4239257642910535
3618,-0.2903225806451613,0.0,-0.10204389812976146
3619,-0.22580645161290322,0.0,-0.22225410176453267
3620,0.5887096774193549,-0.25,-0.3647304878325015
3621,0.28225806451612906,-0.25,-0.12383440423427436
3622,2.032258064516129,0.0,-0.2655179964211019
3623,0.8145161290322581,0.5,0.9710290464577214
3624,-0.2661290322580645,1.5,4.495458423623748
3625,0.3548387096774194,0.0,-0.3132668393195563
3626,-0.1693548387096774,2.25,8.481324041285685
3627,0.8548387096774194,0.25,0.09294564454142538
3628,2.4596774193548385,-0.25,-0.3508075171960768
3629,-0.03225806451612903,-0.25,-0.3757767492430706
3630,-0.28225806451612906,0.5,-0.09099763671919239
3631,-0.3790322580645161,3.25,1.4748382322961575
3632,0.2903225806451613,-0.25,-0.3241394411180658
3633,-0.2903225806451613,0.75,0.37847224843895105
3634,1.0403225806451613,-0.25,-0.4133929312987474
3635,-0.3387096774193548,0.5,0.4514621384293619
3636,-0.11290322580645161,0.25,-0.05369102179805653
3637,0.6370967741935484,0.0,0.8167589076055359
3638,0.0,-0.25,0.5548047084406121
3639,2.1048387096774195,-0.25,-0.36245026162198074
3640,-0.20967741935483872,0.0,-0.2039518887370416
3641,2.0403225806451615,0.0,-0.22078177027098447
3642,-0.31451612903225806,-0.25,-0.4004741662451016
3643,-0.2661290322580645,0.25,-0.05471787863458244
3644,-0.008064516129032258,0.25,-0.1284024070732315
3645,1.5241935483870968,0.0,-0.26126711113460127
3646,-0.4032258064516129,2.25,2.8672485522073647
3647,-0.3064516129032258,1.5,3.1283646549836535
3648,1.5161290322580645,-0.25,-0.369864772015131
3649,-0.21774193548387097,1.5,0.521930188835952
3650,0.1774193548387097,0.5,-0.1601292631547156
3651,-0.2661290322580645,0.25,-0.1769591446886585
3652,-0.08064516129032258,1.5,0.51676570298166
3653,-0.08064516129032258,0.5,-0.008562173916326292
3654,1.3548387096774193,0.0,-0.12268674071109836
3655,1.2016129032258065,0.25,-0.21576074235708945
3656,0.16129032258064516,0.0,-0.34358931766873296
3657,-0.21774193548387097,4.5,2.467219860619285
3658,-0.31451612903225806,-0.25,-0.1914785983404181
3659,-0.3387096774193548,6.75,14.809518056824446
3660,0.12096774193548387,-0.25,-0.4476340765461368
3661,-0.3709677419354839,-0.25,-0.3465415310737449
3662,-0.25,0.0,-0.24301775103251966
3663,-0.2903225806451613,-0.25,-0.29986484751931014
3664,-0.3467741935483871,1.0,1.5313455599767447
3665,-0.25,0.0,0.09502200946822408
3666,0.21774193548387097,0.5,0.45400662926692986
3667,-0.4032258064516129,8.0,23.13585466955596
3668,0.9112903225806451,0.0,-0.11284854616703033
3669,2.064516129032258,0.0,-0.1512726229396797
3670,1.3629032258064515,-0.25,-0.3430834396683856
3671,-0.08870967741935484,1.5,5.038046555876868
3672,-0.22580645161290322,0.0,0.02880484434813465
3673,0.5161290322580645,0.25,-0.003684603942828232
3674,0.6129032258064516,0.75,1.111195004643507
3675,-0.3709677419354839,2.75,1.4916530129942691
3676,-0.11290322580645161,-0.25,-0.2843789403743497
3677,-0.3709677419354839,3.25,22.381371608918553
3678,-0.3951612903225806,0.25,0.23327771192135485
3679,2.282258064516129,0.25,0.959250394509336
3680,0.9112903225806451,-0.25,-0.4723616952198304
3681,1.0806451612903225,0.0,0.08576519710365971
3682,-0.27419354838709675,0.75,0.4201505553332377
3683,-0.3064516129032258,0.25,0.06846718965894767
3684,-0.3870967741935484,1.25,0.4528740665795851
3685,-0.056451612903225805,0.0,0.09040870412177314
3686,0.23387096774193547,-0.25,-0.11357338628693099
3687,-0.1693548387096774,1.25,4.666218675203672
3688,-0.06451612903225806,0.0,-0.14708214099650416
3689,-0.31451612903225806,2.5,2.6748941053887325
3690,0.0,0.25,-0.044872133672598735
3691,-0.27419354838709675,1.0,0.9021767854850765
3692,-0.03225806451612903,0.0,0.004054574420694189
3693,-0.25,0.0,0.07619126718663875
3694,-0.3387096774193548,1.0,3.295002378381643
3695,0.1693548387096774,-0.25,-0.42090559712480086
3696,-0.4032258064516129,6.5,12.397929675407532
3697,0.6290322580645161,0.25,-0.11034180741904062
3698,-0.14516129032258066,0.0,-0.2963539031885415
3699,2.120967741935484,-0.25,-0.192505455176944
3700,-0.25806451612903225,0.0,-0.22084972403222516
3701,0.3064516129032258,-0.25,-0.2681153401840792
3702,-0.3870967741935484,1.25,1.2648158075549483
3703,-0.3951612903225806,0.0,-0.3336982701992555
3704,1.6370967741935485,-0.25,-0.2113814999660231
3705,0.8548387096774194,0.25,-0.3632959084285315
3706,-0.11290322580645161,1.0,1.1718248605060289
3707,1.3629032258064515,-0.25,-0.09364028298966345
3708,0.782258064516129,0.25,1.7228392591529937
3709,1.0161290322580645,0.0,-0.4057292571143813
3710,-0.08064516129032258,0.0,-0.08813602832916803
3711,-0.3870967741935484,1.25,1.3942601723005368
3712,-0.3387096774193548,11.0,141.0598597132351
3713,-0.3951612903225806,1.25,0.74801235248371
3714,-0.2661290322580645,0.0,-0.12951986892474496
3715,1.1451612903225807,0.5,-0.10625703132668395
3716,1.2338709677419355,-0.25,-0.3975748057654991
3717,2.5403225806451615,-0.25,-0.30835906767439575
3718,0.6129032258064516,0.75,0.8150223114849406
3719,-0.28225806451612906,-0.25,-0.25804308268462656
3720,-0.056451612903225805,0.0,-0.000724840119900664
3721,0.3548387096774194,1.0,-0.15525924359913323
3722,-0.22580645161290322,0.25,0.0749001457230658
3723,0.08064516129032258,0.0,0.0035335955845156508
3724,-0.27419354838709675,0.75,0.9234916152609047
3725,0.8709677419354839,-0.25,-0.2780818918327129
3726,-0.3225806451612903,0.0,0.07929448894996337
3727,-0.3225806451612903,0.0,-0.3935730842702143
3728,-0.27419354838709675,0.75,0.8945735146440355
3729,-0.04838709677419355,0.75,0.3524610587196001
3730,1.1370967741935485,0.25,0.03928482441503135
3731,0.23387096774193547,-0.25,-0.3502563366882357
3732,0.21774193548387097,-0.25,-0.11457759186970998
3733,-0.3790322580645161,0.5,0.4462901021571543
3734,0.12096774193548387,0.25,-0.18439630633555565
3735,1.7016129032258065,-0.25,-0.19736037389669517
3736,0.06451612903225806,0.0,-0.21263486934001796
3737,-0.4032258064516129,1.25,0.95786111761286
3738,-0.3951612903225806,2.0,2.1772838126590304
3739,1.596774193548387,-0.25,-0.21419780584855372
3740,-0.3467741935483871,0.0,-0.12133521590420028
3741,2.4838709677419355,-0.25,-0.29235973211117233
3742,0.20161290322580644,-0.25,-0.2914763332150434
3743,1.9274193548387097,-0.25,-0.026713378585504703
3744,-0.2661290322580645,0.25,0.3622237490845118
3745,1.3709677419354838,0.0,-0.2791087486692388
3746,-0.33064516129032256,0.5,0.02328548885180797
3747,-0.3870967741935484,0.0,-0.07497564990222205
3748,1.2580645161290323,1.75,1.5757873198281527
3749,0.8951612903225806,0.0,0.36814327673036695
3750,0.20161290322580644,-0.25,-0.27481256087524447
3751,1.7016129032258065,0.0,-0.03977560157954739
3752,1.8548387096774193,-0.25,-0.204578573424039
3753,0.056451612903225805,1.5,4.109299849746684
3754,-0.20967741935483872,-0.25,-0.2640985178529631
3755,-0.3870967741935484,7.25,66.04133098767018
3756,-0.1774193548387097,2.0,1.7077384233217305
3757,0.1774193548387097,-0.25,-0.10952636228415238
3758,0.6290322580645161,-0.25,-0.3394743399047137
3759,-0.1532258064516129,0.5,-0.014527004069675263
3760,-0.28225806451612906,0.75,0.0829186895494666
3761,2.0806451612903225,-0.25,-0.38078267632113433
3762,-0.2661290322580645,1.0,0.8915608978956985
